Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 04:59:37 AM,38.51612722293844,17.8297302796085,← 289°,457.0,526.0,"37,000", ,FlightAware ADS-B (LFBR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:00:07 AM,38.53729097128267,17.753139979378073,← 290°,456.0,525.0,"37,000",-25,FlightAware ADS-B (LFCN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:00:37 AM,38.55838149182822,17.676484985352534,← 289°,456.0,525.0,"36,975",-25,FlightAware ADS-B (LFCN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:01:07 AM,38.57939838283092,17.59976572774309,← 289°,457.0,526.0,"36,975", ,FlightAware ADS-B (LFCN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:01:37 AM,38.60034125010851,17.522982636689278,← 289°,458.0,527.0,"36,975", ,FlightAware ADS-B (LFCN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:02:07 AM,38.621209708188736,17.446136142507285,← 289°,457.0,526.0,"36,975", ,FlightAware ADS-B (LELL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:02:37 AM,38.64200338147153,17.369226675931507,← 289°,457.0,526.0,"36,975", ,FlightAware ADS-B (IBZ / LEIB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:03:07 AM,38.662721905390896,17.292254668382167,← 289°,456.0,525.0,"36,975",31,FlightAware ADS-B (BCN / LEBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:03:37 AM,38.68336492757264,17.215220552251846,← 289°,456.0,525.0,"37,000",24,FlightAware ADS-B (PMI / LEPA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:04:07 AM,38.70393210898465,17.138124761202132,← 290°,456.0,525.0,"37,000",-21,FlightAware ADS-B (LEJT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:04:24 AM,38.72442312508271,17.060967730437568,← 290°,458.0,527.0,"36,975",-21,FlightAware ADS-B (LERA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:04:55 AM,38.744837666946516,16.983749896957455,← 289°,457.0,526.0,"36,975", ,FlightAware ADS-B (BCN / LEBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:05:26 AM,38.76517544240106,16.906471699785826,← 289°,457.0,526.0,"36,975",25,FlightAware ADS-B (ILD / LEDA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:06:07 AM,38.78543617711838,16.82913358018088,← 289°,457.0,526.0,"37,000", ,FlightAware ADS-B (ILD / LEDA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:06:37 AM,38.805619615693935,16.7517359818298,← 289°,456.0,525.0,"36,975", ,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:07:07 AM,38.82572552269323,16.674279351029632,← 289°,455.0,524.0,"37,000",25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:07:37 AM,38.845753683665144,16.596764136853817,← 289°,455.0,524.0,"37,000", ,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:08:06 AM,38.865703906118476,16.519190791304542,← 288°,455.0,524.0,"37,000",-25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:08:36 AM,38.88557602045865,16.4415597694505,← 288°,455.0,524.0,"36,975",-25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:09:06 AM,38.90536988088145,16.363871529551183,← 288°,456.0,525.0,"36,975",25,FlightAware ADS-B (TLS / LFBO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:09:36 AM,38.92508536622111,16.286126533168396,← 288°,456.0,525.0,"37,000", ,FlightAware ADS-B (LFCL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:10:06 AM,38.944722380750754,16.20832524526364,← 288°,455.0,524.0,"36,975",-25,FlightAware ADS-B (TLS / LFBO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:10:36 AM,38.96428085493295,16.130468134282392,← 288°,454.0,522.0,"36,975", ,FlightAware ADS-B (LFCL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:11:06 AM,38.98376074611896,16.052555672224013,← 288°,454.0,522.0,"36,975",25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:11:36 AM,39.00316203919498,15.974588334698266,← 288°,453.0,521.0,"37,000",25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:12:07 AM,39.022484747174325,15.896566600968212,← 288°,454.0,522.0,"37,000",-25,FlightAware ADS-B (LFDH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:12:37 AM,39.04172891173463,15.818490953978566,← 288°,453.0,521.0,"36,975", ,FlightAware ADS-B (LFDT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:13:07 AM,39.06089460369987,15.74036188036783,← 288°,453.0,521.0,"37,000",25,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:13:37 AM,39.07998192346619,15.66217987046623,← 288°,454.0,522.0,"37,000",-25,FlightAware ADS-B (LFDT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:14:08 AM,39.09899100137115,15.583945418279763,← 288°,455.0,524.0,"36,975",-25,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:14:39 AM,39.11792199800598,15.505659021461737,← 288°,455.0,524.0,"36,975", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:15:09 AM,39.13677510447147,15.427321181270315,← 288°,454.0,522.0,"36,975", ,FlightAware ADS-B (LFCL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:15:39 AM,39.15555054257683,15.348932402515484,← 288°,453.0,521.0,"36,975",25,FlightAware ADS-B (TLS / LFBO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:16:09 AM,39.17424856498204,15.270493193496273,← 288°,453.0,521.0,"37,000", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:16:39 AM,39.19286945528412,15.192004065928112,← 288°,454.0,522.0,"36,975",-25,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:17:09 AM,39.211413528048375,15.11346553486044,← 288°,455.0,524.0,"36,975", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:17:39 AM,39.22988112878498,15.034878118585802,← 287°,456.0,525.0,"36,975",25,FlightAware ADS-B (HSK / LEHC)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:18:09 AM,39.24827263387246,14.956242338539047,← 287°,458.0,527.0,"37,000",25,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:18:39 AM,39.26658845042911,14.877558719187054,← 287°,459.0,528.0,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:19:09 AM,39.28482901613569,14.798827787913512,← 287°,462.0,532.0,"37,000",-26,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:19:39 AM,39.30299479901752,14.720050074903124,← 287°,466.0,536.0,"36,975", ,FlightAware ADS-B (LECU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:20:09 AM,39.32108629719564,14.641226113024802,← 293°,466.0,536.0,"37,000", ,FlightAware ADS-B (LFDM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:20:37 AM,39.339104038614344,14.562356437715497,← 297°,463.0,533.0,"36,975", ,FlightAware ADS-B (LFDS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:21:07 AM,39.35704858075107,14.483441586862563,← 296°,462.0,532.0,"37,000",28,FlightAware ADS-B (LFDY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:21:37 AM,39.3749205103037,14.404482100702257,← 296°,458.0,527.0,"37,000",-28,FlightAware ADS-B (BCN / LEBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:22:08 AM,39.39272044285329,14.325478521731892,← 293°,454.0,522.0,"36,975", ,FlightAware ADS-B (LFDM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:22:38 AM,39.410449022500885,14.246431394632916,← 290°,451.0,519.0,"37,000", ,FlightAware ADS-B (LFDM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:23:01 AM,39.42810692147936,14.167341266195367,← 289°,449.0,517.0,"36,975", ,FlightAware ADS-B (LFDY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:23:31 AM,39.44569483973959,14.088208685240128,← 289°,450.0,518.0,"37,000",24,FlightAware ADS-B (LDE / LFBT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:24:01 AM,39.46321350451013,14.009034202538189,← 289°,453.0,521.0,"37,000", ,FlightAware ADS-B (LDE / LFBT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:24:33 AM,39.480663669830236,13.929818370724904,← 289°,455.0,524.0,"37,000",-25,FlightAware ADS-B (LDE / LFBT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:25:04 AM,39.498046116056734,13.85056174420442,← 289°,456.0,525.0,"36,975",-25,FlightAware ADS-B (PNA / LEPP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:25:35 AM,39.51536164934465,13.77126487904468,← 288°,457.0,526.0,"36,975",25,FlightAware ADS-B (PNA / LEPP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:26:05 AM,39.532611101101786,13.691928332861965,← 289°,456.0,525.0,"37,000",25,FlightAware ADS-B (PNA / LEPP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:26:35 AM,39.549795327416604,13.612552664698635,← 289°,456.0,525.0,"37,000",-25,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:27:05 AM,39.56691520845931,13.533138434895871,← 288°,454.0,522.0,"36,975",-25,FlightAware ADS-B (LFDM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:27:35 AM,39.58397164785699,13.453686204960174,← 288°,449.0,517.0,"36,975",25,FlightAware ADS-B (LECU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:28:05 AM,39.60096557204362,13.374196537423392,← 288°,448.0,516.0,"37,000",25,FlightAware ADS-B (BOD / LFBD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:28:35 AM,39.61789792958514,13.294669995698364,← 288°,450.0,518.0,"37,000", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:29:05 AM,39.63476969048121,13.215107143928234,← 288°,452.0,520.0,"37,000", ,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:29:35 AM,39.65158184544439,13.135508546829477,← 288°,451.0,519.0,"37,000",-25,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:30:05 AM,39.668335405157755,13.05587476953013,← 288°,451.0,519.0,"36,975",-25,FlightAware ADS-B (BOD / LFBD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:30:35 AM,39.68503139951155,12.976206377404914,← 288°,452.0,520.0,"36,975", ,FlightAware ADS-B (SLM / LESA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:31:05 AM,39.70167087682172,12.896503935901631,← 288°,453.0,521.0,"36,975",24,FlightAware ADS-B (LFIX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:31:35 AM,39.71825490303276,12.816768010353558,← 288°,453.0,521.0,"37,000",25,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:32:05 AM,39.73478456090605,12.736999165779418,← 288°,454.0,522.0,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:32:37 AM,39.75126094919557,12.657197966668729,← 288°,454.0,522.0,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:33:08 AM,39.767685181811515,12.577364976756142,← 288°,454.0,522.0,"37,000", ,FlightAware ADS-B (BIQ / LFBZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:33:38 AM,39.78405838697465,12.497500758779161,← 288°,454.0,522.0,"37,000", ,FlightAware ADS-B (EAS / LESO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:34:10 AM,39.800381706362074,12.417605874222446,← 288°,455.0,524.0,"37,000", ,FlightAware ADS-B (EAS / LESO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:34:40 AM,39.81665629424532,12.33768088305173,← 288°,456.0,525.0,"37,000",-25,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:35:12 AM,39.832883316621704,12.257726343438982,← 288°,457.0,526.0,"36,975",-25,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:35:42 AM,39.84906395033998,12.177742811481687,← 288°,456.0,525.0,"36,975",25,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:36:12 AM,39.86519938222156,12.097730840916794,← 287°,456.0,525.0,"37,000", ,FlightAware ADS-B (MAD / LEMD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:36:43 AM,39.88129080817897,12.017690982827922,← 287°,456.0,525.0,"36,975", ,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:37:13 AM,39.89733943233407,11.937623785341184,← 287°,456.0,525.0,"37,000",24,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:37:43 AM,39.91334646613709,11.857529793311441,← 287°,456.0,525.0,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:38:13 AM,39.92931312748691,11.777409548002488,← 287°,457.0,526.0,"37,000",-25,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:38:46 AM,39.94524063985342,11.697263586764139,← 287°,456.0,525.0,"36,975",-25,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:39:16 AM,39.96113023140276,11.617092442708042,← 287°,453.0,521.0,"36,975",25,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:39:46 AM,39.97698313412646,11.536896644383296,← 287°,452.0,520.0,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:40:16 AM,39.992800582974425,11.456676715457926,← 287°,451.0,519.0,"36,975", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:40:46 AM,40.008583814992626,11.37643317440799,← 287°,451.0,519.0,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:41:16 AM,40.024334068466516,11.296166534214542,← 287°,451.0,519.0,"36,975", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:41:46 AM,40.040052582070814,11.215877302070199,← 287°,451.0,519.0,"37,000",25,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:42:16 AM,40.0557405940265,11.135565979096791,← 287°,453.0,521.0,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:42:46 AM,40.07139934126632,11.055233060072808,← 287°,453.0,521.0,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:43:16 AM,40.08703005860964,10.974879033170964,← 287°,451.0,519.0,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:43:46 AM,40.10263397794824,10.89450437970384,← 287°,450.0,518.0,"37,000",-25,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:44:17 AM,40.11821232744346,10.814109573879247,← 287°,449.0,517.0,"36,975",-25,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:44:47 AM,40.133766330734595,10.733695082569886,← 287°,450.0,518.0,"36,975", ,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:45:17 AM,40.149297206159495,10.653261365096522,← 286°,450.0,518.0,"36,975", ,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:45:48 AM,40.16480616598807,10.572808873025192,← 286°,447.0,514.0,"36,975", ,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:46:18 AM,40.18029441566923,10.492338049979201,← 286°,445.0,512.0,"36,975",24,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:46:48 AM,40.19576315309306,10.411849331460138,← 286°,445.0,512.0,"37,000",24,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:47:18 AM,40.211213567868235,10.331343144680682,← 286°,444.0,511.0,"37,000",175,FlightAware ADS-B (RGS / LEBG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:47:48 AM,40.22664684061493,10.250819908410989,← 286°,445.0,512.0,"37,175",823,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:48:20 AM,40.24206414227428,10.170280032836406,← 286°,439.0,505.0,"37,850","1,095",FlightAware ADS-B (LPMR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:48:50 AM,40.25746663343528,10.08972391942378,← 286°,437.0,503.0,"38,325",762,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:49:20 AM,40.27285546367925,10.009151960798729,← 286°,436.0,502.0,"38,625",550,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:49:52 AM,40.28823177094109,9.928564540638819,← 286°,438.0,504.0,"38,875",341,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:50:23 AM,40.30359668089071,9.847962033567779,← 286°,437.0,503.0,"39,000",112,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:50:53 AM,40.3189513063344,9.767344805053973,← 286°,437.0,503.0,"39,000",-24,FlightAware ADS-B (SDR / LEXJ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:51:23 AM,40.33429674663556,9.686713211316919,← 286°,437.0,503.0,"38,975", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:51:59 AM,40.34963408715504,9.606067599242603,← 286°,437.0,503.0,"39,000", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:52:30 AM,40.3649643987134,9.525408306295978,← 286°,436.0,502.0,"38,975", ,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:53:01 AM,40.38028873707454,9.444735660434992,← 286°,436.0,502.0,"39,000",25,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:53:31 AM,40.395608142449916,9.364049980029808,← 285°,436.0,502.0,"39,000", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:54:08 AM,40.41092363902249,9.283351573792263,← 285°,436.0,502.0,"39,000",-25,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:54:38 AM,40.426236234490226,9.20264074071885,← 285°,441.0,507.0,"38,975",-25,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:55:08 AM,40.44154691963217,9.121917770046235,← 285°,440.0,506.0,"38,975",22,FlightAware ADS-B (OVD / LEAS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:55:38 AM,40.45685666790293,9.041182941206529,← 287°,438.0,504.0,"39,000", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:56:08 AM,40.472166435056714,8.960436523787141,← 289°,437.0,503.0,"38,975", ,FlightAware ADS-B (LPMU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:56:39 AM,40.48747715880103,8.879678777500635,← 289°,436.0,502.0,"39,000", ,FlightAware ADS-B (LPMU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:57:16 AM,40.502789758480105,8.798909952169856,← 288°,437.0,503.0,"38,975",-25,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:57:46 AM,40.518105134788236,8.718130287729892,← 288°,437.0,503.0,"38,975", ,FlightAware ADS-B (LPMU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:58:16 AM,40.53342416951299,8.637340014248915,← 288°,436.0,502.0,"38,975", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:58:46 AM,40.54874772530798,8.556539351969363,← 288°,435.0,501.0,"38,975", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:59:16 AM,40.56407664549444,8.47572851137174,← 288°,435.0,501.0,"38,975",25,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 05:59:46 AM,40.57941175389082,8.394907693261965,← 288°,437.0,503.0,"39,000",25,FlightAware ADS-B (LPMU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:00:16 AM,40.59475385466991,8.314077088882325,← 288°,437.0,503.0,"39,000", ,FlightAware ADS-B (OPO / LPPR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:00:47 AM,40.61010373224249,8.233236880046428,← 288°,437.0,503.0,"39,000", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:01:17 AM,40.62546215116712,8.152387239295393,← 288°,439.0,505.0,"39,000",-24,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:01:47 AM,40.64082985608569,8.071528330072157,← 288°,440.0,506.0,"38,975", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:02:17 AM,40.65620757168383,7.990660306912542,← 288°,442.0,509.0,"39,000", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:02:48 AM,40.671596002675955,7.909783315648016,← 288°,442.0,509.0,"38,975",-24,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:03:19 AM,40.686995833813945,7.828897493618399,← 288°,439.0,505.0,"38,975", ,FlightAware ADS-B (VGO / LEVX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:03:49 AM,40.70240772991954,7.748002969888464,← 288°,436.0,502.0,"38,975", ,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:04:21 AM,40.71783233593846,7.667099865471194,← 288°,437.0,503.0,"38,975",25,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:04:52 AM,40.733270277013936,7.586188293560553,← 288°,437.0,503.0,"39,000", ,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:05:24 AM,40.748722158579156,7.505268359770091,← 287°,436.0,502.0,"38,975",-24,FlightAware ADS-B (VGO / LEVX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:05:54 AM,40.764188566467844,7.42434016237383,← 287°,436.0,502.0,"38,975",24,FlightAware ADS-B (OPO / LPPR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:06:24 AM,40.77967006704138,7.34340379255042,← 287°,438.0,504.0,"39,000",125,FlightAware ADS-B (OPO / LPPR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:06:55 AM,40.795167207331076,7.262459334630225,← 287°,439.0,505.0,"39,100",400,FlightAware ADS-B (LPMU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:07:27 AM,40.81068051519388,7.181506866346914,← 287°,441.0,507.0,"39,400",460,FlightAware ADS-B (BGZ / LPBR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:07:57 AM,40.826210499481284,7.100546459088527,← 287°,443.0,510.0,"39,575",411,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:08:27 AM,40.841757650220266,7.019578178147286,← 287°,444.0,511.0,"39,825",425,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:08:57 AM,40.857322438804985,6.938602082968286,← 287°,446.0,513.0,"40,000",148,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:09:29 AM,40.87290531819859,6.857618227394707,← 287°,447.0,514.0,"39,975", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:09:59 AM,40.888506723143905,6.77662665990955,← 287°,448.0,516.0,"40,000", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:10:29 AM,40.90412707038236,6.695627423872178,← 287°,446.0,513.0,"39,975", ,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:11:00 AM,40.91976675887983,6.614620557750301,← 287°,446.0,513.0,"40,000",25,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:11:30 AM,40.9354261700595,6.533606095342164,← 287°,446.0,513.0,"40,000", ,FlightAware ADS-B (LEN / LELN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:12:00 AM,40.95110566803971,6.452584065993601,← 287°,446.0,513.0,"40,000",-25,FlightAware ADS-B (SCQ / LEST)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:12:30 AM,40.96680559987638,6.371554494808093,← 287°,444.0,511.0,"39,975",-25,FlightAware ADS-B (LCG / LECO)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 06:13:01 AM,40.982526295808846,6.290517402850861,← 287°,443.0,510.0,"39,975", ,FlightAware ADS-B (LCG / LECO)
