Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:25:39 AM,23.884819953598505,62.625423668726064,→ 80°,466.0,536.0,"39,000",-18,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:26:24 AM,23.868270286731963,62.72361473402467,→ 80°,465.0,535.0,"38,975",-20,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:26:55 AM,23.851798774626662,62.821766296129525,→ 80°,463.0,533.0,"38,975", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:27:33 AM,23.835404066558535,62.91987392879014,→ 79°,462.0,532.0,"38,975",22,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:28:04 AM,23.819084790154808,63.017933266709925,→ 80°,464.0,534.0,"39,000",23,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:28:37 AM,23.802839553272708,63.11594000771781,→ 80°,467.0,537.0,"39,000", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:29:13 AM,23.786666945984233,63.21388991486992,→ 80°,468.0,539.0,"39,000", ,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:29:49 AM,23.770565542665604,63.311778818479674,→ 80°,468.0,539.0,"39,000", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:30:17 AM,23.754533904184743,63.40960261806167,→ 85°,470.0,541.0,"39,000",-34,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:30:33 AM,23.738570580170343,63.507357284147915,→ 94°,470.0,541.0,"38,975", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:31:03 AM,23.72267411133209,63.605038859973895,↘ 114°,472.0,543.0,"39,000", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:31:53 AM,23.706843031779233,63.702643463064014,↘ 115°,477.0,549.0,"38,975",-18,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:32:26 AM,23.69107587130487,63.80016728671243,↘ 115°,479.0,551.0,"38,975", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:32:58 AM,23.675371157608996,63.89760660135479,↘ 115°,482.0,555.0,"38,975",24,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:33:28 AM,23.659727418438774,63.994957755825006,↘ 115°,481.0,554.0,"39,000",22,FlightAware ADS-B (NAG / VANP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:34:06 AM,23.64414318362376,64.09221717850316,↘ 115°,479.0,551.0,"39,000",-17,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:34:55 AM,23.628616986977466,64.18938137838376,↘ 115°,473.0,544.0,"38,975", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:36:51 AM,23.613147367986873,64.28644694621515,↘ 115°,476.0,548.0,"39,000",10,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:36:55 AM,23.59773287335713,64.38341055561791,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:37:29 AM,23.582372058369966,64.4802689641665,↘ 115°,474.0,545.0,"39,000", ,FlightAware ADS-B (BHO / VABP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:38:42 AM,23.567063488027927,64.57701901449042,↘ 115°,474.0,545.0,"38,975",-12,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:39:38 AM,23.551805737976505,64.67365763541085,↘ 115°,477.0,549.0,"38,975",9,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:41:38 AM,23.53659739514539,64.77018184324643,↘ 115°,477.0,549.0,"39,000",8,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:42:37 AM,23.521437058114692,64.86658874328039,↘ 115°,477.0,549.0,"39,000", ,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:43:37 AM,23.50632333721531,64.96287553137701,↘ 115°,477.0,549.0,"39,000",-16,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:44:09 AM,23.491254854402126,65.05903949568122,→ 109°,476.0,548.0,"38,975", ,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:45:00 AM,23.476230242927564,65.15507801838801,→ 107°,476.0,548.0,"39,000", ,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:45:54 AM,23.46124814684108,65.2509885775708,→ 107°,474.0,545.0,"38,975",-18,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:46:25 AM,23.44630722035137,65.34676874901237,→ 107°,475.0,547.0,"38,975", ,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:47:42 AM,23.43140612705692,65.44241620808272,→ 107°,474.0,545.0,"38,975", ,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:48:32 AM,23.41654353906804,65.53792873164144,→ 107°,479.0,551.0,"38,975",2,FlightAware ADS-B (RPR / VERP)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:50:56 AM,23.401718135991754,65.63330420011759,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:51:59 AM,23.386928603802673,65.72854059973464,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:53:53 AM,23.37217363359299,65.8236360249466,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:54:59 AM,23.357451920224676,65.91858868104345,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:56:59 AM,23.342762160875033,66.0133968869888,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:57:59 AM,23.328103053503952,66.10805907842222,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 03:59:50 AM,23.313473295239795,66.20257381086157,→ 107°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:00:58 AM,23.29887158070743,66.29693976304787,→ 108°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:03:00 AM,23.284296600289228,66.39115574048158,→ 108°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:03:25 AM,23.269747038231568,66.485220679095,↘ 111°,469.0,540.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:03:58 AM,23.255221570655355,66.57913364893436,↘ 111°,469.0,540.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:04:35 AM,23.240718863519188,66.6728938577494,↘ 111°,468.0,539.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:05:05 AM,23.22623757058221,66.76650065439075,↘ 111°,468.0,539.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:05:35 AM,23.211776331407197,66.85995353193132,↘ 111°,467.0,537.0,"39,000",-25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:06:06 AM,23.197333769437822,66.95325213044421,↘ 111°,466.0,536.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:06:40 AM,23.18290849017795,67.04639623938925,→ 108°,466.0,536.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:07:30 AM,23.16849907948948,67.13938579960384,→ 107°,468.0,539.0,"38,975",-16,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:08:12 AM,23.154104102027176,67.23222090488035,→ 107°,469.0,540.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:09:10 AM,23.13972209981569,67.32490180315112,→ 107°,469.0,540.0,"38,975",13,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:10:08 AM,23.12535159097235,67.4174288973012,→ 107°,467.0,537.0,"39,000",13,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:11:10 AM,23.11099106857632,67.50980274563372,→ 107°,467.0,537.0,"39,000",-16,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:11:41 AM,23.09663899970143,67.60202406195029,→ 107°,467.0,537.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:12:11 AM,23.082293824626838,67.69409371521591,→ 107°,466.0,536.0,"39,000",25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:12:41 AM,23.06795395623565,67.78601272878697,→ 107°,465.0,535.0,"39,000",-25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:13:11 AM,23.053617779608107,67.87778227919021,→ 107°,465.0,535.0,"38,975",-25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:13:41 AM,23.039283651813445,67.96940369444556,→ 107°,464.0,534.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:14:11 AM,23.024949901901838,68.06087845193233,→ 107°,463.0,533.0,"38,975",25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:14:41 AM,23.010614831095136,68.15220817580331,→ 108°,466.0,536.0,"39,000",24,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:15:13 AM,22.99627671317099,68.24339463395965,→ 109°,465.0,535.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:16:06 AM,22.98193379501996,68.3344397346442,→ 109°,463.0,533.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:16:36 AM,22.96758429737183,68.42534552266032,→ 109°,463.0,533.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:17:07 AM,22.95322641568608,68.51611417522632,→ 109°,463.0,533.0,"39,000", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:17:37 AM,22.93885832119995,68.60674799748043,→ 109°,462.0,532.0,"39,000",-25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:18:07 AM,22.924478162127016,68.69724941765205,→ 109°,461.0,531.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:18:37 AM,22.910084064998166,68.78762098191831,→ 109°,463.0,533.0,"39,000",25,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:19:08 AM,22.895674136135312,68.87786534896993,→ 109°,463.0,533.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:19:45 AM,22.88124646324493,68.96798528432166,→ 109°,461.0,531.0,"39,000",-22,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:20:15 AM,22.866799117123207,69.05798365438793,→ 108°,460.0,529.0,"38,975", ,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:20:55 AM,22.852330153457782,69.14786342036516,→ 109°,460.0,529.0,"39,000",20,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:21:30 AM,22.837837614715315,69.2376276319482,→ 108°,460.0,529.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:22:03 AM,22.823319532105117,69.32727942090534,→ 109°,459.0,528.0,"39,000",22,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:22:37 AM,22.808773927608456,69.416821994538,→ 109°,460.0,529.0,"39,025",-22,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:23:10 AM,22.794198816064554,69.50625862904775,→ 109°,461.0,531.0,"38,975",-39,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:23:54 AM,22.779592207297192,69.59559266285365,→ 109°,462.0,532.0,"38,975",17,FlightAware ADS-B (BBI / VEBS)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:24:36 AM,22.7649521082683,69.68482748989648,→ 109°,464.0,534.0,"39,000",15,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:25:31 AM,22.750276525238437,69.77396655298602,→ 109°,467.0,537.0,"39,000",-18,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:26:01 AM,22.735563465930873,69.86301333719567,→ 109°,469.0,540.0,"38,975",-25,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:26:31 AM,22.72081094169623,69.95197136330789,→ 109°,470.0,541.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:27:01 AM,22.706016969674582,70.04084418131502,→ 109°,470.0,541.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:27:35 AM,22.691179574948283,70.12963536399081,→ 109°,470.0,541.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:28:24 AM,22.676296792670367,70.21834850057371,→ 109°,469.0,540.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:28:54 AM,22.661366670166988,70.3069871905617,→ 109°,469.0,540.0,"38,975",17,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:29:54 AM,22.646387268993273,70.39555503767636,→ 109°,467.0,537.0,"39,000",16,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:30:27 AM,22.631356666941365,70.48405564399536,→ 109°,467.0,537.0,"39,000",-24,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:30:57 AM,22.616272960002508,70.57249260424345,→ 109°,469.0,540.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:31:27 AM,22.601134264283058,70.66086950023785,→ 109°,469.0,540.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:32:28 AM,22.585938717855164,70.7491898955428,→ 109°,467.0,537.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:33:28 AM,22.570684482526403,70.8374573303769,→ 109°,469.0,540.0,"39,000",15,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:34:05 AM,22.555369745529806,70.92567531676534,→ 109°,472.0,543.0,"39,000",-17,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:34:57 AM,22.539992721125373,71.01384733396132,→ 109°,477.0,549.0,"38,975",-16,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:35:39 AM,22.524551652114035,71.10197682413322,→ 109°,479.0,551.0,"38,975",-20,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:36:12 AM,22.50904481127021,71.19006718829723,→ 109°,481.0,554.0,"38,950",20,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:36:55 AM,22.49347050269143,71.2781217824991,→ 108°,479.0,551.0,"39,000",30,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:37:53 AM,22.47782706305439,71.36614391427675,→ 109°,482.0,555.0,"39,000",-14,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:38:46 AM,22.46211286277269,71.45413683941732,→ 109°,486.0,559.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:39:16 AM,22.446326307067448,71.5421037589713,→ 109°,486.0,559.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:39:57 AM,22.430465836952777,71.6300478165159,→ 109°,487.0,560.0,"38,975", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:40:44 AM,22.41452993013452,71.71797209567035,→ 109°,485.0,558.0,"39,000",18,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:41:19 AM,22.39851710182925,71.80587961784035,→ 109°,485.0,558.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:41:52 AM,22.382425905511,71.89377334016636,→ 109°,483.0,556.0,"39,000", ,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:42:23 AM,22.366254933593936,71.98165615364891,→ 109°,483.0,556.0,"39,000",-1,FlightAware ADS-B (CCU / VECC)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:45:00 AM,22.350002817983704,72.06953088165669,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:46:59 AM,22.333668230465598,72.15740027891327,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:47:59 AM,22.317249882940505,72.2452670309271,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:49:51 AM,22.30074652748759,72.33313375392629,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:50:51 AM,22.28415695626981,72.42100299524695,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:51:59 AM,22.267480001292704,72.50887723414108,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:53:49 AM,22.250714534000934,72.59675888304827,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:55:47 AM,22.2338594646968,72.68465028937577,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:56:47 AM,22.216913741805673,72.77255373770947,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:57:53 AM,22.199876351007365,72.86047145239598,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 04:58:55 AM,22.182746314253713,72.94840560043296,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:00:50 AM,22.16552268865788,73.03635829470811,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:01:59 AM,22.148204565274007,73.12433159752891,→ 109°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:03:53 AM,22.130791067756284,73.21232752447266,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:04:57 AM,22.11328135092179,73.30034804848282,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:06:54 AM,22.09567459920573,73.38839510424255,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:08:52 AM,22.07797002500104,73.47647059284621,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:09:52 AM,22.06016686691417,73.56457638667356,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:10:56 AM,22.042264387963016,73.6527143343894,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:12:57 AM,22.024261873703797,73.74088626610458,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:14:57 AM,22.00615863027831,73.82909399872096,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:16:55 AM,21.987953982377554,73.91733934146946,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:18:59 AM,21.969647271116543,74.00562410165357,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:21:00 AM,21.951237851820082,74.09395009059679,→ 110°,,,, ,Estimated
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:22:26 AM,21.9327250916531,74.18231912992223,→ 110°,468.0,539.0,"38,975", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:23:08 AM,21.914108367161337,74.27073305798562,↘ 111°,469.0,540.0,"38,975",18,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:23:49 AM,21.8953870617798,74.3591937363064,→ 110°,470.0,541.0,"39,000",10,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:25:31 AM,21.876560563315014,74.44770305597888,↘ 111°,468.0,539.0,"39,000",-11,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:26:01 AM,21.8576282614585,74.53626294390759,↘ 111°,467.0,537.0,"38,975",-17,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:27:01 AM,21.838589545358207,74.62487536879343,↘ 111°,468.0,539.0,"38,975",13,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:27:56 AM,21.819443801274776,74.71354234679855,↘ 111°,467.0,537.0,"39,000",18,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:28:26 AM,21.80019041036318,74.8022659467835,↘ 111°,467.0,537.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:28:57 AM,21.7808287466127,74.89104829503027,↘ 112°,467.0,537.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:29:27 AM,21.761358174972404,74.97989157938228,↘ 112°,467.0,537.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:29:57 AM,21.741778049683365,75.06879805274829,↘ 112°,467.0,537.0,"39,000",-25,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:30:27 AM,21.722087712833435,75.15777003593207,↘ 112°,468.0,539.0,"38,975", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:30:57 AM,21.702286493145895,75.24680991976294,↘ 112°,467.0,537.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:31:27 AM,21.682373705009546,75.33592016651174,↘ 112°,469.0,540.0,"38,975",-25,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:31:57 AM,21.662348647754147,75.425103310588,↘ 112°,468.0,539.0,"38,975",21,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:32:39 AM,21.64221060516306,75.51436195854492,↘ 112°,468.0,539.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:33:15 AM,21.621958845218284,75.6036987884107,↘ 112°,468.0,539.0,"38,975", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:33:56 AM,21.601592620068057,75.69311654837762,↘ 112°,467.0,537.0,"39,000",19,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:34:35 AM,21.581111166207922,75.78261805487948,↘ 112°,468.0,539.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:35:24 AM,21.560513704856668,75.87220619011157,↘ 112°,467.0,537.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:36:04 AM,21.539799442517168,75.96188389902555,↘ 112°,467.0,537.0,"39,000",-18,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:36:46 AM,21.518967571709545,76.05165418583854,↘ 112°,467.0,537.0,"38,975",-18,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:37:29 AM,21.498017271863088,76.141520110098,↘ 112°,470.0,541.0,"38,975",20,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:38:00 AM,21.47694771036301,76.2314847823189,↘ 112°,472.0,543.0,"39,000",21,FlightAware ADS-B (RGN / VYYY)
TLV - BKK,El Al,ELY83,B788,17/07/2023,Tue 05:38:40 AM,21.45575804373884,76.32155135923342,↘ 112°,475.0,547.0,"39,000", ,FlightAware ADS-B (RGN / VYYY)
