Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:06:52 PM,38.9013,26.301,← 302°,473,544,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:07:27 PM,38.9383,26.2273,← 303°,472,543,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:07:57 PM,38.9732,26.1571,← 303°,472,543,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:08:27 PM,39.0071,26.0879,← 302°,471,542,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:08:57 PM,39.0417,26.0172,← 302°,471,542,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:09:27 PM,39.0768,25.9454,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:09:58 PM,39.111,25.8753,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:10:28 PM,39.1473,25.8007,← 302°,470,541,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:10:58 PM,39.1804,25.7329,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:11:28 PM,39.2145,25.6626,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:11:58 PM,39.2495,25.5903,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:12:28 PM,39.2844,25.5181,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:12:58 PM,39.318,25.4485,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:13:28 PM,39.3535,25.3747,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:13:58 PM,39.3866,25.3057,← 302°,470,541,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:14:28 PM,39.4218,25.2324,← 302°,470,541,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:14:58 PM,39.4564,25.1599,← 302°,469,540,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:15:29 PM,39.4905,25.0885,← 302°,469,540,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:15:59 PM,39.5238,25.0186,← 302°,467,537,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:16:29 PM,39.5585,24.9453,← 302°,467,537,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:16:59 PM,39.5916,24.8756,← 302°,466,536,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:17:29 PM,39.6259,24.803,← 301°,466,536,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:17:59 PM,39.6594,24.732,← 301°,467,537,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:18:29 PM,39.6932,24.66,← 301°,467,537,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:18:59 PM,39.7273,24.5873,← 301°,468,539,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:19:29 PM,39.7614,24.5146,← 301°,469,540,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:19:59 PM,39.7949,24.4429,← 301°,468,539,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:20:29 PM,39.8287,24.3704,← 301°,468,539,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:21:00 PM,39.8634,24.2958,← 301°,467,537,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:21:30 PM,39.8961,24.2253,← 301°,467,537,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:22:00 PM,39.9296,24.1529,← 301°,466,536,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:22:30 PM,39.9622,24.0823,← 301°,465,535,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:23:00 PM,39.9857,24.0243,← 301°,466,536,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:23:23 PM,40.0097,23.8876,← 291°,467,537,"36,000", ,FlightAware ADS-B (LBPG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:24:13 PM,40.0243,23.8044,← 283°,468,539,"36,000", ,FlightAware ADS-B (LBPG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:24:43 PM,40.0393,23.7186,← 283°,469,540,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:25:14 PM,40.0539,23.634,← 283°,467,537,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:25:44 PM,40.068,23.5521,← 283°,468,539,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:26:14 PM,40.0798,23.4753,← 283°,469,540,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:26:44 PM,40.0909,23.3865,← 280°,470,541,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:27:14 PM,40.1018,23.3025,← 279°,470,541,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:27:44 PM,40.113,23.2188,← 280°,468,539,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:28:15 PM,40.1243,23.1344,← 280°,468,539,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:28:46 PM,40.1354,23.051,← 280°,469,540,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:29:16 PM,40.1463,22.9689,← 280°,473,544,"36,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:29:46 PM,40.1576,22.8824,← 280°,473,544,"35,975",-25,FlightAware ADS-B (KVA / LGKV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:30:16 PM,40.1696,22.7911,← 280°,472,543,"35,975", ,FlightAware ADS-B (KZI / LGKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:30:47 PM,40.1807,22.7059,← 280°,473,544,"35,975", ,FlightAware ADS-B (KZI / LGKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:31:17 PM,40.1915,22.622,← 280°,475,547,"35,975", ,FlightAware ADS-B (KZI / LGKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:31:48 PM,40.2024,22.5364,← 280°,475,547,"35,975", ,FlightAware ADS-B (KZI / LGKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:32:18 PM,40.2133,22.4511,← 280°,474,545,"35,975", ,FlightAware ADS-B (KZI / LGKZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:32:48 PM,40.2243,22.3648,← 279°,474,545,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:33:18 PM,40.2352,22.2781,← 279°,474,545,"35,975",-24,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:33:50 PM,40.2458,22.1937,← 279°,474,545,"35,950", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:34:20 PM,40.2562,22.1099,← 279°,474,545,"35,975",25,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:34:50 PM,40.2665,22.0262,← 279°,474,545,"35,975", ,FlightAware ADS-B (PVK / LGPZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:35:20 PM,40.2775,21.9371,← 279°,474,545,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:35:51 PM,40.2876,21.8545,← 279°,474,545,"35,975",-25,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:36:21 PM,40.298,21.7684,← 279°,474,545,"35,950",-25,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:36:51 PM,40.3084,21.6825,← 279°,472,543,"35,950",25,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:37:21 PM,40.3185,21.5981,← 279°,471,542,"35,975",25,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:37:51 PM,40.3285,21.514,← 279°,469,540,"35,975", ,FlightAware ADS-B (LIBX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:38:22 PM,40.3388,21.4266,← 279°,468,539,"35,975",-25,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:38:53 PM,40.3488,21.3414,← 279°,469,540,"35,950",-25,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:39:23 PM,40.3587,21.2568,← 279°,469,540,"35,950",25,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:39:53 PM,40.3688,21.1701,← 279°,468,539,"35,975",25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:40:23 PM,40.3784,21.0865,← 279°,468,539,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:40:53 PM,40.3882,21.0009,← 279°,468,539,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:41:23 PM,40.3978,20.9164,← 279°,469,540,"35,975",-25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:41:53 PM,40.4072,20.8323,← 279°,471,542,"35,950",-25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:42:24 PM,40.4168,20.7477,← 278°,470,541,"35,950",25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:42:54 PM,40.4262,20.6627,← 278°,471,542,"35,975",25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:43:24 PM,40.4357,20.5775,← 278°,472,543,"35,975",-25,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:43:54 PM,40.445,20.4921,← 278°,472,543,"35,950", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:44:24 PM,40.4548,20.4028,← 278°,472,543,"35,975",24,FlightAware ADS-B (GPA / LGRX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:44:56 PM,40.4634,20.3225,← 278°,472,543,"35,975", ,FlightAware ADS-B (PVK / LGPZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:45:26 PM,40.4737,20.2277,← 278°,471,542,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:45:59 PM,40.4826,20.1436,← 278°,470,541,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:46:29 PM,40.4916,20.0586,← 278°,468,539,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:46:59 PM,40.5003,19.976,← 278°,468,539,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:47:29 PM,40.5096,19.8869,← 278°,467,537,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:48:00 PM,40.5184,19.8026,← 278°,468,539,"35,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:48:30 PM,40.5269,19.719,← 278°,469,540,"35,950",-25,FlightAware ADS-B (VOL / LGBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:49:00 PM,40.5357,19.6331,← 278°,470,541,"35,950", ,FlightAware ADS-B (VOL / LGBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:49:30 PM,40.5444,19.5473,← 278°,471,542,"35,950",25,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:50:00 PM,40.5529,19.4623,← 278°,470,541,"35,975",25,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:50:31 PM,40.5615,19.3766,← 278°,470,541,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:51:01 PM,40.5699,19.2916,← 278°,470,541,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:51:31 PM,40.5782,19.2071,← 277°,469,540,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:52:01 PM,40.5859,19.1201,← 277°,470,541,"35,975", ,FlightAware ADS-B (GPA / LGRX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:52:31 PM,40.5922,19.0222,← 275°,471,542,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:53:05 PM,40.598,18.9373,← 275°,471,542,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:53:35 PM,40.6039,18.8525,← 275°,470,541,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:54:05 PM,40.6104,18.7611,← 275°,469,540,"35,975", ,FlightAware ADS-B (TAR / LIBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:54:38 PM,40.6163,18.675,← 275°,468,539,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:55:08 PM,40.6222,18.5898,← 275°,466,536,"35,975", ,FlightAware ADS-B (BRI / LIBD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:55:38 PM,40.628,18.5037,← 275°,467,537,"35,975", ,FlightAware ADS-B (BRI / LIBD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:56:08 PM,40.6336,18.4204,← 275°,467,537,"35,975", ,FlightAware ADS-B (LINL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:56:38 PM,40.6393,18.3343,← 275°,468,539,"35,975", ,FlightAware ADS-B (LINL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:57:08 PM,40.6448,18.2497,← 275°,469,540,"35,975", ,FlightAware ADS-B (LINL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:57:38 PM,40.65,18.17,← 275°,470,541,"35,975", ,FlightAware ADS-B (LINM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:58:08 PM,40.6555,18.0826,← 275°,470,541,"35,975", ,FlightAware ADS-B (LINM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:58:38 PM,40.6611,17.9949,← 275°,470,541,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:59:08 PM,40.6664,17.9102,← 275°,469,540,"35,975",-25,FlightAware ADS-B (LINL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:59:38 PM,40.6717,17.8254,← 275°,469,540,"35,950",-25,FlightAware ADS-B (LINL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:00:08 PM,40.6768,17.7415,← 275°,468,539,"35,950",25,FlightAware ADS-B (BDS / LIBR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:00:38 PM,40.6822,17.6511,← 275°,467,537,"35,975",25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:01:09 PM,40.6873,17.5656,← 275°,466,536,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:01:39 PM,40.6923,17.4811,← 274°,467,537,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:02:09 PM,40.6974,17.3929,← 274°,467,537,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:02:40 PM,40.7022,17.3099,← 274°,467,537,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:03:10 PM,40.7069,17.2261,← 274°,465,535,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:03:40 PM,40.7117,17.1398,← 274°,464,534,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:04:10 PM,40.7164,17.0552,← 274°,463,533,"35,975", ,FlightAware ADS-B (BRI / LIBD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:04:40 PM,40.7209,16.9723,← 274°,463,533,"35,975",-25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:05:10 PM,40.7255,16.887,← 274°,464,534,"35,950", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:05:40 PM,40.73,16.8002,← 274°,466,536,"35,975",25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:06:11 PM,40.7345,16.7148,← 274°,467,537,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:06:41 PM,40.7388,16.6307,← 274°,466,536,"35,975",-25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:07:11 PM,40.7431,16.5445,← 274°,465,535,"35,950", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:07:41 PM,40.7474,16.4596,← 274°,464,534,"35,975",25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:08:11 PM,40.7515,16.3748,← 274°,465,535,"35,975",-25,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:08:41 PM,40.7556,16.2906,← 274°,466,536,"35,950", ,FlightAware ADS-B (SUF / LICA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:09:12 PM,40.7597,16.2057,← 274°,466,536,"35,975",25,FlightAware ADS-B (QSR / LIRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:09:43 PM,40.7638,16.1191,← 274°,466,536,"35,975", ,FlightAware ADS-B (QSR / LIRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:10:13 PM,40.7676,16.0354,← 273°,466,536,"35,975", ,FlightAware ADS-B (QSR / LIRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:10:43 PM,40.7713,15.9521,← 273°,466,536,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:11:13 PM,40.7753,15.8629,← 273°,466,536,"35,975", ,FlightAware ADS-B (LICP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:11:43 PM,40.7789,15.7813,← 273°,467,537,"35,975", ,FlightAware ADS-B (LIAU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:12:13 PM,40.7827,15.6937,← 273°,467,537,"35,975",-25,FlightAware ADS-B (QSR / LIRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:12:44 PM,40.7863,15.6081,← 273°,467,537,"35,950",-25,FlightAware ADS-B (QSR / LIRI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:13:14 PM,40.7902,15.5153,← 273°,465,535,"35,950",23,FlightAware ADS-B (BRI / LIBD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:13:45 PM,40.7941,15.4181,← 273°,466,536,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:14:20 PM,40.7976,15.332,← 273°,466,536,"35,950", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:14:50 PM,40.8009,15.2476,← 273°,464,534,"35,975",25,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:15:20 PM,40.8041,15.1631,← 273°,463,533,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:15:51 PM,40.8072,15.0819,← 273°,463,533,"35,975", ,FlightAware ADS-B (LIRM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:16:21 PM,40.8105,14.9928,← 273°,464,534,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:16:51 PM,40.8136,14.9074,← 273°,464,534,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:17:21 PM,40.8168,14.8184,← 273°,463,533,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:17:53 PM,40.8197,14.735,← 273°,462,532,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:18:23 PM,40.8225,14.6528,← 273°,461,531,"35,975", ,FlightAware ADS-B (NAP / LIRN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:18:53 PM,40.8255,14.5632,← 273°,461,531,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:19:24 PM,40.8282,14.4772,← 273°,462,532,"35,950", ,FlightAware ADS-B (NAP / LIRN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:19:54 PM,40.8307,14.3985,← 273°,462,532,"35,975",25,FlightAware ADS-B (LIBV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:20:24 PM,40.8333,14.3146,← 272°,462,532,"35,975", ,FlightAware ADS-B (LIBV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:20:54 PM,40.836,14.2281,← 272°,462,532,"35,975", ,FlightAware ADS-B (LIBV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:21:24 PM,40.8385,14.1445,← 272°,462,532,"35,975", ,FlightAware ADS-B (LIBV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:21:54 PM,40.8411,14.0546,← 272°,463,533,"35,975", ,FlightAware ADS-B (FCO / LIRF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:22:25 PM,40.8434,13.9704,← 272°,464,534,"35,975", ,FlightAware ADS-B (LIRG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:22:55 PM,40.8458,13.883,← 272°,463,533,"35,975", ,FlightAware ADS-B (FCO / LIRF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:23:26 PM,40.8481,13.7977,← 272°,463,533,"35,975", ,FlightAware ADS-B (OLB / LIEO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:23:56 PM,40.8503,13.713,← 272°,462,532,"35,975", ,FlightAware ADS-B (FCO / LIRF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:24:26 PM,40.8523,13.6317,← 272°,461,531,"35,975", ,FlightAware ADS-B (LIRG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:24:56 PM,40.8545,13.541,← 272°,462,532,"35,975",-25,FlightAware ADS-B (FCO / LIRF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:25:27 PM,40.8565,13.4575,← 272°,462,532,"35,950", ,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:25:57 PM,40.8585,13.3732,← 272°,463,533,"35,975",25,FlightAware ADS-B (LIRU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:26:27 PM,40.8604,13.2844,← 272°,463,533,"35,975", ,FlightAware ADS-B (UDN / LIPD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:26:58 PM,40.8623,13.1953,← 272°,464,534,"35,975", ,FlightAware ADS-B (LIRE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:27:30 PM,40.8641,13.1098,← 272°,463,533,"35,975", ,FlightAware ADS-B (LIRE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:28:00 PM,40.8658,13.025,← 272°,462,532,"35,975", ,FlightAware ADS-B (LIRE)
