Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:44:36 PM,41.224269931427365,13.55495431318672,← 302°,454,522,"36,000", ,FlightAware ADS-B (LFDM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:45:06 PM,41.253255762604255,13.483000854778945,← 302°,455,524,"36,000",-25,FlightAware ADS-B (LFFO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:45:36 PM,41.2822059818313,13.411004269484446,← 302°,455,524,"35,975",-25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:46:06 PM,41.311120597237924,13.338963959937667,← 303°,455,524,"35,975",25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:46:35 PM,41.3399996254662,13.266879334801489,← 303°,455,524,"36,000",25,FlightAware ADS-B (LME / LFRM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:47:05 PM,41.36884309181077,13.194749809223955,← 302°,455,524,"36,000",-25,FlightAware ADS-B (LFCS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:47:35 PM,41.39765103038355,13.122574805308238,← 301°,455,524,"35,975", ,FlightAware ADS-B (PIS / LFBI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:48:05 PM,41.426423484303506,13.050353752587826,← 301°,454,522,"36,000",25,FlightAware ADS-B (LIG / LFBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:48:36 PM,41.45516050590734,12.97808608850877,← 301°,454,522,"36,000",-25,FlightAware ADS-B (LFRW)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:49:06 PM,41.483862156978475,12.905771258917126,← 301°,454,522,"35,975",-25,FlightAware ADS-B (DNR / LFRD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:49:36 PM,41.5125285089916,12.833408718549608,← 301°,453,521,"35,975", ,FlightAware ADS-B (DNR / LFRD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:50:06 PM,41.541159643369866,12.760997931525457,← 301°,453,521,"35,975", ,FlightAware ADS-B (NTE / LFRS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:50:36 PM,41.569755651752054,12.688538371837637,← 301°,452,520,"35,975", ,FlightAware ADS-B (LFOM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:51:06 PM,41.59831663626588,12.616029523843759,← 301°,451,519,"35,975", ,FlightAware ADS-B (LFLT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:51:36 PM,41.62684270980488,12.543470882754377,← 301°,450,518,"35,975",25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:52:06 PM,41.655333996306155,12.470861955117154,← 301°,450,518,"36,000",26,FlightAware ADS-B (LFOM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:52:36 PM,41.68379063102355,12.398202259301685,← 301°,450,518,"36,000", ,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:53:03 PM,41.71221276079402,12.325491325983023,← 302°,451,519,"36,000",-25,FlightAware ADS-B (LFCL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:53:33 PM,41.74060054429544,12.252728698620682,← 301°,450,518,"35,975",-29,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:54:03 PM,41.76895415228622,12.179913933949512,← 302°,450,518,"35,975",29,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:54:24 PM,41.79727376782616,12.107046602477482,← 301°,445,512,"36,000",25,FlightAware ADS-B (RNS / LFRN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:54:54 PM,41.82555958647797,12.034126288985759,← 301°,443,510,"36,000",-29,FlightAware ADS-B (NTE / LFRS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:55:24 PM,41.853811816480665,11.961152593046974,← 301°,441,507,"35,975", ,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:55:46 PM,41.88203067889647,11.88812512955238,← 302°,441,507,"36,000", ,FlightAware ADS-B (LFOF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:56:16 PM,41.91021640773226,11.815043529240155,← 301°,441,507,"35,975", ,FlightAware ADS-B (GCI / EGJB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:56:47 PM,41.93836925003701,11.741907439216865,← 300°,441,507,"36,000", ,FlightAware ADS-B (RNS / LFRN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:57:18 PM,41.96648946597665,11.668716523464601,← 300°,441,507,"35,975",-25,FlightAware ADS-B (LME / LFRM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:57:48 PM,41.994577328884866,11.595470463333683,← 300°,440,506,"35,975",25,FlightAware ADS-B (LFOF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:58:18 PM,42.022633125290625,11.522168958016435,← 300°,439,505,"36,000", ,FlightAware ADS-B (LFOF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:58:48 PM,42.050657154922426,11.448811724999162,← 300°,439,505,"35,975", ,FlightAware ADS-B (LFOF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:59:18 PM,42.07864973069027,11.375398500487497,← 300°,439,505,"36,000",25,FlightAware ADS-B (ESH / EGKA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:59:48 PM,42.106611178644606,11.30192903980569,← 300°,439,505,"36,000",-25,FlightAware ADS-B (MXN / LFRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:00:18 PM,42.13454183791382,11.22840311776395,← 300°,440,506,"35,975", ,FlightAware ADS-B (ANE / LFJR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:00:49 PM,42.16244206062069,11.154820528991971,← 300°,440,506,"36,000", ,FlightAware ADS-B (NTE / LFRS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:01:19 PM,42.19031221176631,11.081181088267256,← 300°,440,506,"35,975", ,FlightAware ADS-B (DNR / LFRD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:01:36 PM,42.218152669083196,11.007484630833881,← 300°,438,504,"36,000",25,FlightAware ADS-B (LRT / LFRH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:02:06 PM,42.245963822858734,10.933731012708652,← 300°,438,504,"36,000",-25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:02:35 PM,42.273746075732944,10.859920110965147,← 301°,438,504,"35,975", ,FlightAware ADS-B (RNS / LFRN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:03:06 PM,42.30149984247101,10.786051823995008,← 300°,438,504,"36,000",25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:03:35 PM,42.329225549712284,10.712126071743342,← 301°,438,504,"36,000",-25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:04:05 PM,42.35692363569796,10.638142795913435,← 301°,439,505,"35,975", ,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:04:36 PM,42.38459454998117,10.564101960132906,← 300°,438,504,"36,000", ,FlightAware ADS-B (GCI / EGJB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:05:07 PM,42.412238753120704,10.49000355007993,← 299°,438,504,"35,975",-25,FlightAware ADS-B (LFRW)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:05:37 PM,42.43985671635905,10.41584757356958,← 299°,438,504,"35,975", ,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:06:07 PM,42.46744892128504,10.341634060601885,← 299°,438,504,"35,975",25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:06:37 PM,42.495015859483296,10.267363063367831,← 299°,438,504,"36,000",25,FlightAware ADS-B (BES / LFRB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:07:07 PM,42.52255803217165,10.193034656213198,← 299°,437,503,"36,000",-25,FlightAware ADS-B (BES / LFRB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:07:37 PM,42.55007594982671,10.118648935562028,← 299°,440,506,"35,975", ,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:08:07 PM,42.5775701317989,10.044206019799145,← 299°,443,510,"36,000",25,FlightAware ADS-B (JER / EGJJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:08:37 PM,42.6050411059202,9.969706049106088,← 299°,445,512,"36,000", ,FlightAware ADS-B (GCI / EGJB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:09:08 PM,42.63248940810521,9.895149185251768,← 299°,447,514,"36,000",-25,FlightAware ADS-B (GCI / EGJB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:09:38 PM,42.65991558194558,9.820535611340642,← 299°,448,516,"35,975",-24,FlightAware ADS-B (EGUV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:10:08 PM,42.687320178301604,9.74586553151168,← 299°,448,516,"35,975", ,FlightAware ADS-B (EGDC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:10:41 PM,42.71470375489132,9.671139170589944,← 299°,449,517,"35,975", ,FlightAware ADS-B (EGDC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:11:11 PM,42.742066875877974,9.596356773692305,← 299°,448,516,"35,975", ,FlightAware ADS-B (BOH / EGHH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:11:41 PM,42.76941011145593,9.52151860579041,← 299°,446,513,"35,975",25,FlightAware ADS-B (EGDO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:12:11 PM,42.796734037435016,9.446624951234009,← 299°,443,510,"36,000",25,FlightAware ADS-B (EGDO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:12:41 PM,42.82403923482342,9.371676113237354,← 299°,444,511,"36,000",-25,FlightAware ADS-B (DNR / LFRD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:13:11 PM,42.8513262894095,9.296672413330814,← 299°,446,513,"35,975", ,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:13:41 PM,42.87859579134266,9.22161419078099,← 299°,445,512,"36,000",25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:14:11 PM,42.905848334713646,9.146501801981675,← 299°,445,512,"36,000",-25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:14:41 PM,42.9330845171348,9.071335619817228,← 298°,445,512,"35,975", ,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:15:12 PM,42.96030493932059,8.996116033001169,← 298°,445,512,"36,000",25,FlightAware ADS-B (EGDO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:15:42 PM,42.987510204668716,8.920843445391988,← 298°,445,512,"36,000",-25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:16:12 PM,43.014700918842365,8.845518275288066,← 298°,445,512,"35,975", ,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:16:42 PM,43.041877689354415,8.770140954702224,← 298°,446,513,"36,000", ,FlightAware ADS-B (EXT / EGTE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:17:13 PM,43.06904112514713,8.694711928637602,← 298°,446,513,"35,975", ,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:17:36 PM,43.09619183617027,8.619231654359549,← 298°,446,513,"36,000", ,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:18:08 PM,43.1233304329607,8.543700600657571,← 298°,447,514,"35,975",-24,FlightAware ADS-B (LRT / LFRH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:18:40 PM,43.150457526224365,8.468119247098235,← 298°,448,516,"35,975",25,FlightAware ADS-B (BES / LFRB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:19:10 PM,43.17757372642077,8.392488083271386,← 298°,446,513,"36,000", ,FlightAware ADS-B (BES / LFRB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:19:40 PM,43.20467964335068,8.316807608030462,← 298°,446,513,"35,975", ,FlightAware ADS-B (BES / LFRB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:20:10 PM,43.23177588574722,8.241078328729104,← 298°,447,514,"36,000",25,FlightAware ADS-B (BOH / EGHH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:20:40 PM,43.258863060870866,8.165300760454917,← 298°,449,517,"36,000",-23,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:21:10 PM,43.28594177411265,8.089475425250704,← 298°,452,520,"35,975", ,FlightAware ADS-B (EGFP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:21:44 PM,43.31301262860566,8.013602851325127,← 297°,453,521,"36,000", ,FlightAware ADS-B (EGFP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:22:15 PM,43.340076224845156,7.93768357225431,← 297°,453,521,"35,975",-25,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:22:45 PM,43.367133160318105,7.86171812617455,← 297°,454,522,"35,975",23,FlightAware ADS-B (SWS / EGFH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:23:16 PM,43.394184029144824,7.785707054960248,← 297°,453,521,"36,000",23,FlightAware ADS-B (HAW / EGFE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:23:50 PM,43.42122942173293,7.709650903388534,← 297°,453,521,"36,000", ,FlightAware ADS-B (MXN / LFRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:24:20 PM,43.4482699244428,7.633550218294561,← 297°,453,521,"36,000",-24,FlightAware ADS-B (NQY / EGHQ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:24:51 PM,43.4753061192646,7.55740554771908,← 297°,451,519,"35,975",-24,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:25:23 PM,43.50233858350663,7.481217440050891,← 297°,452,520,"35,975", ,FlightAware ADS-B (YEO / EGDY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:25:53 PM,43.529367889493585,7.404986443169492,← 297°,452,520,"35,975",25,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:26:23 PM,43.55639460427367,7.328713103593111,← 297°,452,520,"36,000",25,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:26:53 PM,43.58341928933434,7.2523979656339375,← 297°,450,518,"36,000", ,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:27:23 PM,43.61044250032616,7.176041570563825,← 297°,448,516,"36,000", ,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:27:53 PM,43.637464786793615,7.099644455794787,← 297°,447,514,"36,000",-33,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:28:23 PM,43.664486691898595,7.0232071541150045,← 296°,444,511,"35,975",553,FlightAware ADS-B (NQY / EGHQ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:28:39 PM,43.69150875213899,6.946730192941035,← 292°,440,506,"36,525",824,FlightAware ADS-B (EGFP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:29:20 PM,43.71853149705366,6.8702140935844795,← 286°,441,507,"36,950",775,FlightAware ADS-B (WAT / EIWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:29:50 PM,43.74555544890683,6.793659370532289,← 286°,444,511,"37,300",425,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:30:20 PM,43.772581122347574,6.7170665307354716,← 285°,453,521,"37,375",350,FlightAware ADS-B (WAT / EIWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:30:50 PM,43.7996090240406,6.640436072906462,← 286°,454,522,"37,650",525,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:31:20 PM,43.82663965226617,6.563768486823105,← 285°,458,527,"37,900",323,FlightAware ADS-B (EGLA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:31:50 PM,43.853673496490316,6.487064252624605,← 285°,458,527,"38,000",92,FlightAware ADS-B (MXN / LFRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:32:25 PM,43.88071103690497,6.410323840099057,← 285°,456,525,"38,000", ,FlightAware ADS-B (MXN / LFRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:32:55 PM,43.90775274393821,6.3335477079625235,← 285°,455,524,"38,000",-24,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:33:26 PM,43.934799077736216,6.256736303127739,← 285°,455,524,"37,975",-24,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:33:58 PM,43.9618504876172,6.179890059969677,← 285°,456,525,"37,975",25,FlightAware ADS-B (WAT / EIWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:34:28 PM,43.98890741150039,6.103009399582292,← 285°,456,525,"38,000", ,FlightAware ADS-B (EGLA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:34:59 PM,44.01597027531214,6.0260947290285625,← 285°,455,524,"37,975",-24,FlightAware ADS-B (KIR / EIKY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:35:31 PM,44.04303949237149,5.94914644058673,← 285°,455,524,"37,975",25,FlightAware ADS-B (PLH / EGHD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:36:01 PM,44.07011546275718,5.8721649109994765,← 285°,456,525,"38,000",25,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:36:31 PM,44.097198572658414,5.795150500730744,← 285°,456,525,"38,000", ,FlightAware ADS-B (KIR / EIKY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:37:01 PM,44.12428919371217,5.718103553234365,← 285°,456,525,"38,000",-23,FlightAware ADS-B (KIR / EIKY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:37:31 PM,44.15138768233205,5.641024394225364,← 285°,456,525,"37,975",-23,FlightAware ADS-B (EGFP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:38:05 PM,44.17849437903217,5.563913330953259,← 285°,454,522,"37,975", ,FlightAware ADS-B (WAT / EIWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:38:36 PM,44.20560960774836,5.486770651486649,← 284°,455,524,"37,975", ,FlightAware ADS-B (EGFP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:39:06 PM,44.23273367515932,5.409596624011876,← 284°,454,522,"37,975", ,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:39:37 PM,44.25986687001063,5.332391496151036,← 284°,454,522,"37,975",25,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:40:07 PM,44.28700946244405,5.255155494303614,← 284°,455,524,"38,000", ,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:40:37 PM,44.31416170333475,5.177888823015159,← 284°,454,522,"37,975", ,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:41:08 PM,44.34132382363907,5.100591664377717,← 284°,453,521,"38,000",25,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:41:38 PM,44.368496033755086,5.023264177464279,← 284°,455,524,"38,000", ,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:42:08 PM,44.39567852289852,4.9459064978001175,← 284°,454,522,"38,000",-25,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:42:38 PM,44.422871458496495,4.868518736872403,← 284°,455,524,"37,975", ,FlightAware ADS-B (EGDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:43:08 PM,44.45007498560095,4.791100981681374,← 284°,455,524,"38,000",25,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:43:38 PM,44.47728922632408,4.713653294333499,← 284°,456,525,"38,000",-24,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:44:08 PM,44.50451427929868,4.636175711671675,← 284°,456,525,"37,975", ,FlightAware ADS-B (WAT / EIWF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:44:40 PM,44.53175021916475,4.558668244945777,← 284°,456,525,"38,000",25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:45:10 PM,44.5589970960842,4.481130879524057,← 284°,457,526,"38,000", ,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:45:41 PM,44.58625493528523,4.40356357464479,← 283°,456,525,"38,000",-25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:46:11 PM,44.61352373663755,4.325966263210015,← 283°,457,526,"37,975",-25,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:46:41 PM,44.64080347425952,4.248338851622133,← 283°,458,527,"37,975",25,FlightAware ADS-B (BHX / EGBB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:47:11 PM,44.66809409615851,4.170681219662333,← 283°,458,527,"38,000", ,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:47:42 PM,44.69539552390534,4.092993220411398,← 283°,461,531,"37,975",-25,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:48:12 PM,44.72270765234367,4.015274680211215,← 283°,462,532,"37,975",25,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:48:42 PM,44.75003034933585,3.9375253986616694,← 283°,464,534,"38,000", ,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:49:13 PM,44.77736345554494,3.8597451486559575,← 283°,464,534,"37,975",-19,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:49:43 PM,44.804706784261214,3.781933676401752,← 283°,463,533,"37,975",18,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:50:30 PM,44.83206012127496,3.704090701414472,← 283°,465,535,"38,000",20,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:51:08 PM,44.85942322479658,3.626215916475727,← 283°,465,535,"38,000", ,FlightAware ADS-B (EGHY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:51:45 PM,44.886795825423334,3.5483089875601257,← 283°,465,535,"38,000", ,FlightAware ADS-B (KIR / EIKY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:52:18 PM,44.91417762615493,3.470369553711277,← 282°,465,535,"38,000",-12,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:52:59 PM,44.94156830247762,3.392397226723982,← 282°,465,535,"37,975", ,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:54:24 PM,44.9689675025545,3.314391590349668,← 282°,470,541,"38,000",8,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:56:45 PM,44.996374847511184,3.236352199095629,← 282°,472,543,"38,000", ,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:57:25 PM,45.023789931803634,3.1582785767050567,← 282°,472,543,"38,000", ,FlightAware ADS-B (BYT / EIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:57:58 PM,45.05121232365546,3.080170214401089,← 282°,471,542,"38,000",-2,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 10:58:29 PM,45.07864156575496,3.0020265671839046,← 282°,463,533,"37,975", ,FlightAware ADS-B (ORK / EICK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 11:09:00 PM,45.106077176130206,2.9238470444547864,← 272°,463,533,"38,000", ,TFMS Center
TLV - IAD,United,UA73,B788,23/07/2023,Gap in available data,45.13351864622568,2.845630971852085,← 265°,493,567,"37,975", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 11:32:28 PM,45.160965436647786,2.7673775297454553,← 252°,492,566,"38,000", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Gap in available data,45.1884169710188,2.689085673328282,← 252°,494,568,"37,975",-25,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:53:07 AM,45.21587262833176,2.610754038687739,← 252°,494,568,"37,975",25,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:54:07 AM,45.243331734156115,2.5323808387213154,← 252°,494,568,"38,000", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:54:38 AM,45.27079355100156,2.4539637522855555,← 252°,495,570,"37,975",-20,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:55:08 AM,45.29825726810819,2.3754998095232516,← 252°,497,572,"37,975", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:55:38 AM,45.325721990905805,2.296985275959147,← 252°,498,573,"37,975",25,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:56:13 AM,45.35318673035506,2.2184155376009227,← 252°,497,572,"38,000", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:56:53 AM,45.380650392354454,2.13978498895571,← 252°,499,574,"37,975", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:57:23 AM,45.40811176736593,2.0610869255544815,← 252°,501,577,"38,000", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:57:53 AM,45.43556952038715,1.9823134423040767,← 252°,503,579,"37,975", ,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:58:24 AM,45.46302218137923,1.903455338757623,← 252°,504,580,"38,000",20,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:59:04 AM,45.49046813625086,1.824502032225814,← 251°,506,582,"38,000",-25,FlightAware ADS-B (CYYT)
TLV - IAD,United,UA73,B788,23/07/2023,Sun 01:59:47 AM,45.51790561848015,1.745441479449685,← 252°,507,583,"37,975",-25,FlightAware ADS-B (CYYT)
