Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:28:31 PM,34.1197,28.945,← 293°,427,491,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:29:02 PM,34.1436,28.8783,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:29:32 PM,34.1673,28.8123,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:30:03 PM,34.1913,28.7456,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:30:33 PM,34.2148,28.6799,← 293°,429,494,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:31:03 PM,34.2386,28.6127,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:31:33 PM,34.2621,28.5464,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:32:04 PM,34.286,28.479,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:32:35 PM,34.3095,28.4125,← 293°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:33:09 PM,34.3366,28.3361,← 293°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:33:39 PM,34.3599,28.2701,← 293°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:34:10 PM,34.3838,28.2017,← 293°,426,490,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:34:41 PM,34.4073,28.1347,← 293°,425,489,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:35:11 PM,34.4306,28.0682,← 293°,424,488,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:35:42 PM,34.4535,28.0028,← 293°,424,488,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:36:12 PM,34.476,27.9383,← 293°,422,486,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:36:42 PM,34.4993,27.8714,← 293°,421,484,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - HER,Corendon Airlines,XR816,B738,16/07/2023,Sun 12:37:12 PM,34.5213,27.8078,← 293°,421,484,"38,000", ,FlightAware ADS-B (DLM / LTBS)
